62.68401	29.894006999999988	3180000		
62.68364	29.89424800000006	3184000		
62.683432	29.89441199999999	3188000		
62.683211	29.894601999999963	3192000		
62.682975	29.89479499999993	3196000		
62.68267	29.89503400000001	3200000		
62.68242	29.895146000000068	3204000		
62.682152	29.89531199999999	3208000		
62.681897	29.89543900000001	3212000		
62.681628	29.895637999999963	3216000		
62.681239	29.895870999999943	3220000		
62.680878	29.896052999999938	3224000		
62.680575	29.89622099999997	3228000		
62.680208	29.89630599999998	3232000		
62.679916	29.896344	3236000		
62.679585	29.89636799999994	3240000		
62.679352	29.89636500000006	3244000		
62.679061	29.896353999999974	3248000		
62.678699	29.89626499999997	3252000		
62.678456	29.896142000000054	3256000		
62.67822	29.895974000000024	3260000		
62.677961	29.895831000000044	3264000		
62.677662	29.895659000000023	3268000		
62.677419	29.895528000000013	3272000		
62.677141	29.895436000000018	3276000		
62.676874	29.89540599999998	3280000		
62.676518	29.895351000000005	3284000		
62.67627	29.89531599999998	3288000		
62.675964	29.895250000000033	3292000		
62.675701	29.895209000000023	3296000		
62.675432	29.895181999999977	3300000		
62.67518	29.895158000000038	3304000		
62.674893	29.89520200000004	3308000		
62.674654	29.895267999999987	3312000		
62.674418	29.895355999999992	3316000		
62.674177	29.895432000000028	3320000		
62.673959	29.895478000000026	3324000		
62.673756	29.89554499999997	3328000		
62.673514	29.895596999999952	3332000		
62.67331	29.89565300000004	3336000		
62.673097	29.89570100000003	3340000		
62.672857	29.89575000000002	3344000		
62.672645	29.895798000000013	3348000		
62.672413	29.895861999999966	3352000		
62.672218	29.895843000000013	3356000		
62.671959	29.895892000000003	3360000		
62.671754	29.89590899999996	3364000		
62.67159	29.895952999999963	3368000		
62.671388	29.895939	3372000		
62.671207	29.89593500000001	3376000		
62.671017	29.895906999999966	3380000		
62.670779	29.89581499999997	3384000		
62.670615	29.895696000000044	3388000		
62.670432	29.89561100000003	3392000		
62.670267	29.895457999999962	3396000		
62.67011	29.895275999999967	3400000		
62.669953	29.89510199999995	3404000		
62.669758	29.894863999999984	3408000		
62.669605	29.89464499999997	3412000		
62.669476	29.89434700000004	3416000		
62.669349	29.894092	3420000		
62.669188	29.89375999999993	3424000		
62.668998	29.893328999999994	3428000		
62.668832	29.89298800000006	3432000		
62.66855	29.892499000000043	3436000		
62.668302	29.89223400000003	3440000		
62.668056	29.892047000000048	3444000		
62.667804	29.89201300000002	3448000		
62.667474	29.892056000000025	3452000		
62.667187	29.892101000000025	3456000		
62.66691	29.892180000000053	3460000		
62.666582	29.892258999999967	3464000		
62.666321	29.89232800000002	3468000		
62.666021	29.89233999999999	3472000		
62.665653	29.892331000000013	3476000		
62.665363	29.892374000000018	3480000		
62.665091	29.89244199999996	3484000		
62.664826	29.892556000000013	3488000		
62.664521	29.89276300000006	3492000		
62.664132	29.893091000000027	3496000		
62.663815	29.893359000000032	3500000		
62.663531	29.893629000000033	3504000		
62.663165	29.89393599999994	3508000		
62.662898	29.89416499999993	3512000		
62.662664	29.89453800000001	3516000		
62.662425	29.894903999999997	3520000		
62.662208	29.895240000000058	3524000		
62.66197	29.895591999999965	3528000		
62.661694	29.89601600000003	3532000		
62.661489	29.896357999999964	3536000		
62.661213	29.89677299999994	3540000		
62.661006	29.897062000000005	3544000		
62.660807	29.897301999999968	3548000		
62.660597	29.897625000000062	3552000		
62.660321	29.897981999999956	3556000		
62.660095	29.898200999999972	3560000		
62.659822	29.898378999999977	3564000		
62.659579	29.898498000000018	3568000		
62.659188	29.898611999999957	3572000		
62.658882	29.898699999999963	3576000		
62.658647	29.89882	3580000		
62.658401	29.89887299999998	3584000		
62.658131	29.898949000000016	3588000		
62.657881	29.899024999999938	3592000		
62.657637	29.899155999999948	3596000		
62.657334	29.89931100000001	3600000		
62.657109	29.89948400000003	3604000		
62.656883	29.89965200000006	3608000		
62.656663	29.899838000000045	3612000		
62.656436	29.900038999999992	3616000		
62.656098	29.90027800000007	3620000		
62.65582	29.90050999999994	3624000		
62.655538	29.900756	3628000		
62.655154	29.90097700000001	3632000		
62.654876	29.90119900000002	3636000		
62.654602	29.90144799999996	3640000		
62.654298	29.901706999999988	3644000		
62.653967	29.90188999999998	3648000		
62.653695	29.90201400000001	3652000		
62.653366	29.902262000000064	3656000		
62.65312	29.90247199999999	3660000		
62.652858	29.902739999999994	3664000		
62.652607	29.90295900000001	3668000		
62.652385	29.903193999999985	3672000		
62.652166	29.90347799999995	3676000		
62.651967	29.903782999999976	3680000		
62.651761	29.904074000000037	3684000		
62.651551	29.904390000000035	3688000		
62.651324	29.904749000000038	3692000		
62.651164	29.90502300000003	3696000		
62.650973	29.90532200000007	3700000		
62.650773	29.90554599999996	3704000		
62.650447	29.90577899999994	3708000		
62.650172	29.90595899999994	3712000		
62.64995	29.90600900000004	3716000		
62.649671	29.90591399999994	3720000		
62.649453	29.90582500000005	3724000		
62.649213	29.90576199999998	3728000		
62.648961	29.905677999999966	3732000		
62.648684	29.905607000000032	3736000		
62.648373	29.90564100000006	3740000		
62.648099	29.905722999999966	3744000		
62.647868	29.90581700000007	3748000		
62.647573	29.906025	3752000		
62.647218	29.906248000000005	3756000		
62.646944	29.90640200000007	3760000		
62.646599	29.90659900000003	3764000		
62.646331	29.90676499999995	3768000		
62.646067	29.90692999999999	3772000		
62.645825	29.90710899999999	3776000		
62.645551	29.90734299999997	3780000		
62.645226	29.90759300000002	3784000		
62.64497	29.907782999999995	3788000		
62.644714	29.907995000000028	3792000		
62.644415	29.908163999999942	3796000		
62.644183	29.908330999999976	3800000		
62.643981	29.90852300000006	3804000		
62.643797	29.908682	3808000		
62.643574	29.908834999999954	3812000		
62.643266	29.909048999999982	3816000		
62.643039	29.909231999999975	3820000		
62.642819	29.90937800000006	3824000		
62.642614	29.909541999999988	3828000		
62.642347	29.909727999999973	3832000		
62.642145	29.909887000000026	3836000		
62.641928	29.910049000000072	3840000		
62.641635	29.91029400000002	3844000		
62.641403	29.910466000000042	3848000		
62.641184	29.910630999999967	3852000		
62.640946	29.91077199999995	3856000		
62.640649	29.910906999999952	3860000		
62.640421	29.910975000000008	3864000		
62.64018	29.911018000000013	3868000		
62.639947	29.911065000000008	3872000		
62.639712	29.911162999999988	3876000		
62.639431	29.911209999999983	3880000		
62.639178	29.911276999999927	3884000		
62.638922	29.911348999999973	3888000		
62.638687	29.91142500000001	3892000		
62.638376	29.91147699999999	3896000		
62.638154	29.911504000000036	3900000		
62.63792	29.911531999999966	3904000		
62.637626	29.911575999999968	3908000		
62.637407	29.91170599999998	3912000		
62.637188	29.91173600000002	3916000		
62.636951	29.91170999999997	3920000		
62.636731	29.911572999999976	3924000		
62.636527	29.911481999999978	3928000		
62.636287	29.91134199999999	3932000		
62.636039	29.911221999999952	3936000		
62.635846	29.91112899999996	3940000		
62.635589	29.91111699999999	3944000		
62.635353	29.910938999999985	3948000		
62.635115	29.910810999999967	3952000		
62.634802	29.91058399999997	3956000		
62.634556	29.91049099999998	3960000		
62.634325	29.910439999999994	3964000		
62.634098	29.91040799999996	3968000		
62.633849	29.910464000000047	3972000		
62.633677	29.910483999999997	3976000		
62.633287	29.910705000000007	3980000		
62.633147	29.910775000000058	3984000		
62.632921	29.91085899999996	3988000		
62.632706	29.911000000000058	3992000		
62.632449	29.911204999999995	3996000		
62.632255	29.91127000000006	4000000		
62.631998	29.911384999999996	4004000		
62.631774	29.911568999999986	4008000		
62.631556	29.911696000000006	4012000		
62.631285	29.91184999999996	4016000		
62.631032	29.912013	4020000		
62.630782	29.912176000000045	4024000		
62.630478	29.912348000000065	4028000		
62.63025	29.912536000000046	4032000		
62.629927	29.912855000000036	4036000		
62.6297	29.913140999999996	4040000		
62.629403	29.913490000000024	4044000		
62.629173	29.913747000000058	4048000		
62.628981	29.913990000000013	4052000		
62.628742	29.91425700000002	4056000		
62.628567	29.914503999999965	4060000		
62.628335	29.914780000000064	4064000		
62.628147	29.914995999999974	4068000		
62.627956	29.915167999999994	4072000		
62.627723	29.915347999999994	4076000		
62.627517	29.915467000000035	4080000		
62.627317	29.915566000000013	4084000		
62.627055	29.915629999999965	4088000		
62.626845	29.915622999999982	4092000		
62.626623	29.91559899999993	4096000		
62.626336	29.915575999999987	4100000		
62.626067	29.915525000000002	4104000		
62.625803	29.915485999999987	4108000		
62.625533	29.915495999999962	4112000		
62.625199	29.915545000000066	4116000		
62.624913	29.915692000000035	4120000		
62.624639	29.915821999999935	4124000		
62.624273	29.91598799999997	4128000		
62.623835	29.916052000000036	4132000		
62.623524	29.91619400000002	4136000		
62.623157	29.91643099999999	4140000		
62.622885	29.916574999999966	4144000		
62.622646	29.916746999999987	4148000		
62.622397	29.916893999999957	4152000		
62.622138	29.91706499999998	4156000		
62.621881	29.917238999999995	4160000		
62.621572	29.917404000000033	4164000		
62.62135	29.917686000000003	4168000		
62.62115	29.917907000000014	4172000		
62.620933	29.918183	4176000		
62.620671	29.918517000000065	4180000		
62.620477	29.91878799999995	4184000		
62.620274	29.919048999999973	4188000		
62.620068	29.91923799999995	4192000		
62.619778	29.919404999999983	4196000		
62.619576	29.91939500000001	4200000		
62.619438	29.91895199999999	4204000		
62.619259	29.91834700000004	4208000		
62.619104	29.917861000000016	4212000		
62.618946	29.917423999999983	4216000		
62.618791	29.916965000000005	4220000		
62.618579	29.916386999999986	4224000		
62.618439	29.915926000000013	4228000		
62.618286	29.91545999999994	4232000		
62.618134	29.915076	4236000		
62.61793	29.914449999999988	4240000		
62.617788	29.914070000000038	4244000		
62.617635	29.913612000000057	4248000		
62.617437	29.913061999999968	4252000		
62.617297	29.91261600000007	4256000		
62.617136	29.912050000000022	4260000		
62.617021	29.91156000000001	4264000		
62.616923	29.911127999999962	4268000		
62.616807	29.91067799999996	4272000		
62.616692	29.91020400000002	4276000		
62.616551	29.90963099999999	4280000		
62.616376	29.909048999999982	4284000		
62.616293	29.908631000000014	4288000		
62.616133	29.908048000000008	4292000		
62.615988	29.907601999999997	4296000		
62.615876	29.907038000000057	4300000		
62.61575	29.906483999999978	4304000		
62.615645	29.90599199999997	4308000		
62.615529	29.90567699999997	4312000		
62.615411	29.905291000000034	4316000		
62.615265	29.904758000000015	4320000		
62.615164	29.904323999999974	4324000		
62.615005	29.90377000000001	4328000		
62.614916	29.90342099999998	4332000		
62.614802	29.903100999999992	4336000		
62.614675	29.902743999999984	4340000		
62.614544	29.90203299999996	4344000		
62.614405	29.901434999999992	4348000		
62.614305	29.901027999999997	4352000		
62.614181	29.90055600000005	4356000		
62.614063	29.900033000000008	4360000		
62.613933	29.89951199999996	4364000		
62.613777	29.898930000000064	4368000		
62.613648	29.898437999999942	4372000		
62.613537	29.89795700000002	4376000		
62.613384	29.897404999999935	4380000		
62.613243	29.89689999999996	4384000		
62.613079	29.896337000000017	4388000		
62.612979	29.895960999999943	4392000		
62.612862	29.895489999999995	4396000		
62.612715	29.895060000000058	4400000		
62.612527	29.89468599999998	4404000		
62.612376	29.89429599999994	4408000		
62.612227	29.893704999999954	4412000		
62.612047	29.892957000000024	4416000		
62.611925	29.89241100000004	4420000		
62.6118	29.89175499999999	4424000		
62.611706	29.891212999999993	4428000		
62.611582	29.89073899999994	4432000		
62.611443	29.889958999999976	4436000		
62.611336	29.88937999999996	4440000		
62.611188	29.888691999999992	4444000		
62.611062	29.88803400000006	4448000		
62.611009	29.887541000000056	4452000		
62.610985	29.88704299999995	4456000		
62.610958	29.886469000000034	4460000		
62.610979	29.885992999999985	4464000		
62.611054	29.885381999999936	4468000		
62.611116	29.884929000000056	4472000		
62.611167	29.88456700000006	4476000		
62.611243	29.884239999999977	4480000		
62.611281	29.884048000000007	4484000		
62.611318	29.883781999999997	4488000		
62.61138	29.88326600000005	4492000		
62.611463	29.882699000000002	4496000		
62.611522	29.882289000000014	4500000		
62.611558	29.882029999999986	4504000		
62.611611	29.881663000000003	4508000		
62.611674	29.88137800000004	4512000		
62.611719	29.881096999999954	4516000		
62.611709	29.880367999999976	4520000		
62.611669	29.879669000000035	4524000		
62.611634	29.878956000000017	4528000		
62.611586	29.87829499999998	4532000		
62.611452	29.877588999999944	4536000		
62.611276	29.876721999999972	4540000		
62.611061	29.876040999999987	4544000		
62.610894	29.875575000000026	4548000		
62.610701	29.87527	4552000		
62.610508	29.874897000000033	4556000		
62.610286	29.87450100000001	4560000		
62.610063	29.874082000000044	4564000		
62.609873	29.873765999999932	4568000		
62.60965	29.873334	4572000		
62.609453	29.872904999999946	4576000		
62.609181	29.872438999999986	4580000		
62.608972	29.872073999999998	4584000		
62.608754	29.871597000000065	4588000		
62.608579	29.871252000000027	4592000		
62.608417	29.870946000000004	4596000		
62.608204	29.870492000000013	4600000		
62.608045	29.870204000000058	4604000		
62.607885	29.86970199999996	4608000		
62.607784	29.86925300000007	4612000		
62.60768	29.868685000000028	4616000		
62.607606	29.86817599999995	4620000		
62.607529	29.867678999999953	4624000		
62.607425	29.867099000000053	4628000		
62.607339	29.866660000000024	4632000		
62.607246	29.866105999999945	4636000		
62.607179	29.865647999999965	4640000		
62.607089	29.86527000000001	4644000		
62.606984	29.864734	4648000		
62.606922	29.86427900000001	4652000		
62.60685	29.863830000000007	4656000		
62.606775	29.863324000000034	4660000		
62.606656	29.862888999999996	4664000		
62.606536	29.862325000000055	4668000		
62.606448	29.861935000000017	4672000		
62.606343	29.861513999999943	4676000		
62.606214	29.860912999999982	4680000		
62.6061	29.860550999999987	4684000		
62.605965	29.860006	4688000		
62.605845	29.859586000000036	4692000		
62.60572	29.85906799999998	4696000		
62.605623	29.858611999999994	4700000		
62.605519	29.85817700000007	4704000		
62.605361	29.85770100000002	4708000		
62.605262	29.857204000000024	4712000		
62.60512	29.85665700000004	4716000		
62.605038	29.856147999999962	4720000		
62.604916	29.855777999999987	4724000		
62.604755	29.855219000000034	4728000		
62.604657	29.854847000000063	4732000		
62.604546	29.854419000000007	4736000		
62.604443	29.853992000000062	4740000		
62.604327	29.85360700000001	4744000		
62.604104	29.853171999999972	4748000		
62.603935	29.852961999999934	4752000		
62.603909	29.85259199999996	4756000		
62.603906	29.85218599999996	4760000		
62.603878	29.851695999999947	4764000		
62.603786	29.851083000000017	4768000		
62.603698	29.85065899999995	4772000		
62.60359	29.850242999999978	4776000		
62.603444	29.849670999999944	4780000		
62.603324	29.84924799999999	4784000		
62.603196	29.848798999999985	4788000		
62.603089	29.848349999999982	4792000		
62.602969	29.847984999999994	4796000		
62.602832	29.84738100000004	4800000		
62.602731	29.846861999999987	4804000		
62.602554	29.84628699999996	4808000		
62.602439	29.84590700000001	4812000		
62.60233	29.845331999999985	4816000		
62.602201	29.84480499999995	4820000		
62.602056	29.844209999999975	4824000		
62.601925	29.843846999999982	4828000		
62.601807	29.843435	4832000		
62.601707	29.84311100000002	4836000		
62.601623	29.84270300000003	4840000		
62.601534	29.842354	4844000		
62.60144	29.84201699999994	4848000		
62.601322	29.84150199999999	4852000		
62.601222	29.84108100000003	4856000		
62.601126	29.840732000000003	4860000		
62.601032	29.840450000000033	4864000		
62.600905	29.839922	4868000		
62.600825	29.839494999999943	4872000		
62.600719	29.839117999999985	4876000		
62.600632	29.83878900000002	4880000		
62.600478	29.838088999999968	4884000		
62.600312	29.837536999999998	4888000		
62.600199	29.837042999999994	4892000		
62.600083	29.83655399999998	4896000		
62.599947	29.835999000000015	4900000		
62.599831	29.835249999999974	4904000		
62.599816	29.834697000000006	4908000		
62.599835	29.834210999999982	4912000		
62.599845	29.83352000000002	4916000		
62.599843	29.83290999999997	4920000		
62.599843	29.83236199999999	4924000		
62.599836	29.83165299999996	4928000		
62.599856	29.831131000000028	4932000		
62.599831	29.83070399999997	4936000		
62.599873	29.830254999999966	4940000		
62.599955	29.829639000000043	4944000		
62.600049	29.829005000000052	4948000		
62.600131	29.828394000000003	4952000		
62.60024	29.827867999999967	4956000		
62.600378	29.82737499999996	4960000		
62.600567	29.826865999999995	4964000		
62.600772	29.826471999999967	4968000		
62.601025	29.826040000000035	4972000		
62.601234	29.82579199999998	4976000		
62.601451	29.82553000000007	4980000		
62.601737	29.82521900000006	4984000		
62.601926	29.824932999999987	4988000		
62.602094	29.824613	4992000		
62.602338	29.824130999999966	4996000		
62.602517	29.82368299999996	5000000		
62.602653	29.823237999999947	5004000		
62.602823	29.822648000000072	5008000		
62.602907	29.822181	5012000		
62.602965	29.821696999999972	5016000		
62.602978	29.82125300000007	5020000		
62.603026	29.82078200000001	5024000		
62.603073	29.820389999999975	5028000		
62.603107	29.820144000000028	5032000		
62.603129	29.81934799999999	5036000		
62.603159	29.81881999999996	5040000		
62.603166	29.818299000000025	5044000		
62.603155	29.81776000000002	5048000		
62.603156	29.81729500000006	5052000		
62.603154	29.816872999999987	5056000		
62.603166	29.81650000000002	5060000		
62.603141	29.81588499999998	5064000		
62.603122	29.815437999999972	5068000		
62.603112	29.81496400000003	5072000		
62.6031	29.814566000000013	5076000		
62.603094	29.814104000000043	5080000		
62.603102	29.81351399999994	5084000		
62.603095	29.813129000000004	5088000		
62.603082	29.812719000000016	5092000		
62.603071	29.812247999999954	5096000		
62.603057	29.811792999999966	5100000		
62.60305	29.811281000000008	5104000		
62.603083	29.810764000000063	5108000		
62.603076	29.810303999999974	5112000		
62.603073	29.809763999999973	5116000		
62.60305	29.80931899999996	5120000		
62.603052	29.80891299999996	5124000		
62.603037	29.808569000000034	5128000		
62.603016	29.808093999999983	5132000		
62.603001	29.807605999999964	5136000		
62.60303	29.80713400000002	5140000		
62.60306	29.80667100000005	5144000		
62.603055	29.806152999999995	5148000		
62.60307	29.805709999999976	5152000		
62.603092	29.80524600000001	5156000		
62.603062	29.804670999999985	5160000		
62.603141	29.804366000000073	5164000		
62.603237	29.804111000000034	5168000		
62.603174	29.80374699999993	5172000		
62.603083	29.803144999999972	5176000		
62.603095	29.80278999999996	5180000		
62.603123	29.80245100000002	5184000		
62.603121	29.80187699999999	5188000		
62.603108	29.80134899999996	5192000		
62.60312	29.80079599999999	5196000		
62.603109	29.800273999999945	5200000		
62.603098	29.799812999999972	5204000		
62.603042	29.79951499999993	5208000		
62.603009	29.798816999999985	5212000		
62.602976	29.798352000000023	5216000		
62.602922	29.797839000000067	5220000		
62.602899	29.79729999999995	5224000		
62.602908	29.796851999999944	5228000		
62.602907	29.796430999999984	5232000		
62.60297	29.796032999999966	5236000		
62.603066	29.795587999999952	5240000		
62.6031	29.795200000000023	5244000		
62.60314	29.794685000000072	5248000		
62.60311	29.794183999999973	5252000		
62.603148	29.793676000000005	5256000		
62.603133	29.792903000000024	5260000		
62.602916	29.792327999999998	5264000		
62.602668	29.791449000000057	5268000		
62.602463	29.791267999999945	5272000		
62.60233	29.790956999999935	5276000		
62.602233	29.790620999999987	5280000		
62.6021	29.790122999999994	5284000		
62.601954	29.789671999999996	5288000		
62.601826	29.789177999999993	5292000		
62.601816	29.788569000000052	5296000		
62.601661	29.787829999999985	5300000		
62.601588	29.787228000000027	5304000		
62.601648	29.78674000000001	5308000		
62.601685	29.786176999999952	5312000		
62.601715	29.78556100000003	5316000		
62.60175	29.78490899999997	5320000		
62.601813	29.784498999999983	5324000		
62.601911	29.784226999999987	5328000		
62.601948	29.783780999999976	5332000		
62.601881	29.783230000000003	5336000		
62.601907	29.78273200000001	5340000		
62.601985	29.782254999999964	5344000		
62.602	29.78156899999999	5348000		
62.602038	29.780990999999972	5352000		
62.60211	29.780474000000027	5356000		
62.602102	29.77992900000004	5360000		
62.602067	29.779589999999985	5364000		
62.602067	29.779589999999985	5368000		
62.602308	29.778237999999988	5372000		
62.602294	29.777714999999944	5376000		
62.60232	29.777318000000037	5380000		
62.602324	29.776881000000003	5384000		
62.602383	29.776468000000023	5388000		
62.602433	29.77601900000002	5392000		
62.602434	29.775464000000056	5396000		
62.60236	29.775021000000038	5400000		
62.60227	29.774793000000045	5404000		
62.602101	29.774667000000022	5408000		
62.602088	29.77422999999999	5412000		
62.602134	29.773856000000023	5416000		
62.602175	29.773375999999985	5420000		
62.602275	29.77292399999999	5424000		
62.602397	29.772432999999978	5428000		
62.60251	29.771937999999977	5432000		
62.602629	29.77138500000001	5436000		
62.602725	29.770898999999986	5440000		
62.60281	29.770493999999985	5444000		
62.602894	29.770077000000015	5448000		
62.602981	29.76957200000004	5452000		
62.603102	29.769033000000036	5456000		
62.603157	29.768611999999962	5460000		
62.603074	29.76829699999996	5464000		
62.603084	29.767964000000006	5468000		
62.603187	29.767691000000013	5472000		
62.603294	29.767597000000023	5476000		
62.603392	29.767479999999978	5480000		
62.603507	29.767063000000007	5484000		
62.603577	29.766670999999974	5488000		
62.603704	29.76624800000002	5492000		
62.60376	29.76597000000004	5496000		
62.603656	29.765934000000016	5500000		
62.603626	29.765896999999995	5504000		
62.603644	29.765828000000056	5508000		
62.603682	29.76558799999998	5512000		
62.603756	29.765374000000065	5516000		
62.603915	29.764804000000026	5520000		
62.604005	29.76459699999998	5524000		
62.604065	29.764183000000003	5528000		
62.604138	29.763656999999967	5532000		
62.604226	29.76333599999998	5536000		
62.604308	29.763034999999945	5540000		
62.604369	29.762693000000013	5544000		
62.60443	29.762428999999997	5548000		
62.60447	29.762155000000007	5552000		
62.604516	29.761875000000032	5556000		
62.604587	29.76165800000001	5560000		
62.604633	29.761363999999958	5564000		
62.60469	29.76098300000001	5568000		
62.604751	29.760620000000017	5572000		
62.604817	29.76018799999997	5576000		
62.604787	29.759997999999996	5580000		
62.604761	29.759951	5584000		
62.604761	29.759951	5588000		
62.604761	29.759951	5592000		
62.604776	29.759811000000013	5596000		
62.604818	29.75971100000004	5600000		
62.604933	29.75971900000002	5604000		
62.605033	29.75950899999998	5608000		
62.605145	29.75904700000001	5612000		
62.605259	29.75846999999999	5616000		
62.605263	29.758059000000003	5620000		
62.605135	29.757728000000043	5624000		
62.604941	29.75756899999999	5628000		
62.604683	29.757348999999977	5632000		
62.604461	29.757112000000006	5636000		
62.604258	29.75694999999996	5640000		
62.604051	29.756779999999935	5644000		
62.603876	29.756567000000018	5648000		
62.60369	29.75642199999993	5652000		
62.603479	29.75624300000004	5656000		
62.60332	29.756079999999997	5660000		
62.603278	29.756059999999934	5664000		
62.6033	29.756124	5668000		
62.603312	29.75614900000005	5672000		
